meas # 1
-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 335
404761.000000
404760.200000
0.613661, 0.613172, -0.119954, -0.119466, -0.213437, -0.210996, 0.426848, 0.426848, -0.876504, -0.876015, -0.015707, -0.015707, -0.521343, -0.520366, 0.050832, 0.050832, 0.824344, 0.824344, -0.772238, -0.772727, 0.253771, 0.251330, 0.251330, 0.251818, -0.327934, -0.325493, -0.325004, -0.326469, -0.556761, -0.552855, -1.126997, -1.120161, 

0.009841, 0.017519, 0.007367, 0.017519, 0.009841, 0.031221, 0.007367, 0.013136, 0.013136, 0.023388, 0.009841, 0.009841, 0.013136, 0.017519, 0.007367, 0.009841, 0.013136, 0.023388, 0.017519, 0.023388, 0.009841, 0.007367, 0.007367, 0.007367, 0.009841, 0.009841, 0.007367, 0.009841, 0.013136, 0.009841, 0.099065, 0.041671, 

-0.612719, -0.612719, -0.099146, -0.099146, 0.226611, 0.226611, -0.340273, -0.340273, 0.508534, 0.508534, -0.203103, -0.203103, 0.341603, 0.341603, -0.180636, -0.180636, -0.645376, -0.645376, 0.361437, 0.361437, -0.356001, -0.356001, -0.356001, -0.356001, 0.248927, 0.248927, 0.248927, 0.248927, 0.283719, 0.283719, 0.633789, 0.633789, 

-0.030864, -0.030864, -0.354437, -0.354437, 0.873130, 0.873130, 0.577242, 0.577242, -0.339055, -0.339055, -0.464637, -0.464637, 0.225872, 0.225872, -0.099023, -0.099023, 0.626447, 0.626447, -0.685798, -0.685798, -0.184329, -0.184329, -0.184329, -0.184329, 0.539700, 0.539700, 0.539700, 0.539700, -0.200780, -0.200780, -0.725649, -0.725649, 

-0.789698, -0.789698, -0.929809, -0.929809, -0.431615, -0.431615, -0.742298, -0.742298, -0.791476, -0.791476, -0.861894, -0.861894, -0.912299, -0.912299, -0.978553, -0.978553, -0.437098, -0.437098, -0.631700, -0.631700, -0.916126, -0.916126, -0.916126, -0.916126, -0.804213, -0.804213, -0.804213, -0.804213, -0.937652, -0.937652, -0.267852, -0.267852, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 336
404762.000000
404761.000000
1.373760, 1.374737, -0.111698, -0.111698, -0.320247, -0.317806, 0.980206, 0.981671, -1.656510, -1.655045, -0.923577, 0.093094, 0.092118, -0.942178, -0.941201, 0.228899, 0.229876, 1.791274, 1.795668, -1.454589, -1.457030, 0.637761, 0.634343, 0.639226, 0.636785, -0.550318, -0.554224, -0.550806, -0.551295, -1.013385, -1.016315, -2.166323, -2.173647, 

0.009841, 0.013136, 0.013136, 0.017519, 0.017519, 0.031221, 0.009841, 0.013136, 0.017519, 0.023388, 0.176467, 0.013136, 0.013136, 0.017519, 0.017519, 0.009841, 0.009841, 0.013136, 0.023388, 0.023388, 0.023388, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.007367, 0.007367, 0.007367, 0.013136, 0.013136, 0.099065, 0.041671, 

-0.612789, -0.612789, -0.099257, -0.099257, 0.226601, 0.226601, -0.340289, -0.340289, 0.508520, 0.508520, 0.467517, -0.203165, -0.203165, 0.341576, 0.341576, -0.180691, -0.180691, -0.645342, -0.645342, 0.361368, 0.361368, -0.356024, -0.356024, -0.356024, -0.356024, 0.248927, 0.248927, 0.248927, 0.248927, 0.283684, 0.283684, 0.633767, 0.633767, 

-0.030756, -0.030756, -0.354509, -0.354509, 0.873074, 0.873074, 0.577122, 0.577122, -0.338934, -0.338934, 0.877649, -0.464761, -0.464761, 0.225704, 0.225704, -0.098854, -0.098854, 0.626558, 0.626558, -0.685729, -0.685729, -0.184433, -0.184433, -0.184433, -0.184433, 0.539598, 0.539598, 0.539598, 0.539598, -0.200661, -0.200661, -0.725633, -0.725633, 

-0.789648, -0.789648, -0.929770, -0.929770, -0.431734, -0.431734, -0.742383, -0.742383, -0.791538, -0.791538, -0.105641, -0.861813, -0.861813, -0.912351, -0.912351, -0.978560, -0.978560, -0.436987, -0.436987, -0.631814, -0.631814, -0.916096, -0.916096, -0.916096, -0.916096, -0.804282, -0.804282, -0.804282, -0.804282, -0.937688, -0.937688, -0.267950, -0.267950, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 337
404762.800000
404762.000000
1.617063, 1.618039, -0.028152, -0.028640, -0.283044, -0.281091, 1.174727, 1.177656, -1.749323, -1.748347, -0.948311, -0.938057, 0.207601, 0.207112, -0.964467, -0.963978, 0.344817, 0.344817, 2.067192, 2.068657, -1.520109, -1.519133, 0.798118, 0.799095, 0.797142, 0.798118, -0.525433, -0.525433, -0.525921, -0.525921, -1.032725, -1.030772, -2.327092, -2.307072, 

0.009841, 0.017519, 0.013136, 0.017519, 0.023388, 0.031221, 0.009841, 0.013136, 0.017519, 0.023388, 0.132209, 0.132209, 0.023388, 0.023388, 0.017519, 0.017519, 0.013136, 0.017519, 0.013136, 0.031221, 0.031221, 0.031221, 0.009841, 0.013136, 0.009841, 0.009841, 0.013136, 0.013136, 0.009841, 0.009841, 0.017519, 0.013136, 0.074221, 0.132209, 

-0.612845, -0.612845, -0.099345, -0.099345, 0.226592, 0.226592, -0.340302, -0.340302, 0.508508, 0.508508, 0.467466, 0.467466, -0.203215, -0.203215, 0.341554, 0.341554, -0.180735, -0.180735, -0.645316, -0.645316, 0.361313, 0.361313, -0.356042, -0.356042, -0.356042, -0.356042, 0.248926, 0.248926, 0.248926, 0.248926, 0.283655, 0.283655, 0.633749, 0.633749, 

-0.030669, -0.030669, -0.354566, -0.354566, 0.873029, 0.873029, 0.577027, 0.577027, -0.338836, -0.338836, 0.877685, 0.877685, -0.464860, -0.464860, 0.225570, 0.225570, -0.098719, -0.098719, 0.626647, 0.626647, -0.685674, -0.685674, -0.184516, -0.184516, -0.184516, -0.184516, 0.539517, 0.539517, 0.539517, 0.539517, -0.200566, -0.200566, -0.725619, -0.725619, 

-0.789608, -0.789608, -0.929739, -0.929739, -0.431829, -0.431829, -0.742452, -0.742452, -0.791587, -0.791587, -0.105568, -0.105568, -0.861747, -0.861747, -0.912392, -0.912392, -0.978565, -0.978565, -0.436899, -0.436899, -0.631905, -0.631905, -0.916072, -0.916072, -0.916072, -0.916072, -0.804336, -0.804336, -0.804336, -0.804336, -0.937717, -0.937717, -0.268029, -0.268029, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 338
404763.600000
404762.800000
1.975418, 1.975907, 0.017561, 0.017072, -0.297886, -0.299351, 1.441539, 1.442516, -2.036155, -2.037132, -1.108375, -1.105933, 0.300643, 0.300643, -1.106726, -1.106238, 0.460303, 0.460303, 2.504895, 2.504895, -1.752994, -1.751041, 1.002879, 1.004344, 1.002391, 1.002391, -0.590362, -0.589386, -0.588898, -0.588898, -1.184015, -1.184015, -2.705211, -2.721324, 

0.013136, 0.017519, 0.013136, 0.017519, 0.023388, 0.031221, 0.009841, 0.017519, 0.017519, 0.023388, 0.176467, 0.176467, 0.017519, 0.023388, 0.017519, 0.017519, 0.013136, 0.017519, 0.013136, 0.031221, 0.031221, 0.041671, 0.013136, 0.013136, 0.009841, 0.009841, 0.013136, 0.013136, 0.009841, 0.009841, 0.013136, 0.013136, 0.055613, 0.099065, 

-0.612901, -0.612901, -0.099434, -0.099434, 0.226584, 0.226584, -0.340315, -0.340315, 0.508497, 0.508497, 0.467415, 0.467415, -0.203266, -0.203266, 0.341533, 0.341533, -0.180779, -0.180779, -0.645290, -0.645290, 0.361257, 0.361257, -0.356060, -0.356060, -0.356060, -0.356060, 0.248925, 0.248925, 0.248925, 0.248925, 0.283627, 0.283627, 0.633731, 0.633731, 

-0.030582, -0.030582, -0.354622, -0.354622, 0.872985, 0.872985, 0.576931, 0.576931, -0.338739, -0.338739, 0.877721, 0.877721, -0.464959, -0.464959, 0.225436, 0.225436, -0.098584, -0.098584, 0.626736, 0.626736, -0.685619, -0.685619, -0.184599, -0.184599, -0.184599, -0.184599, 0.539436, 0.539436, 0.539436, 0.539436, -0.200470, -0.200470, -0.725606, -0.725606, 

-0.789568, -0.789568, -0.929707, -0.929707, -0.431923, -0.431923, -0.742520, -0.742520, -0.791636, -0.791636, -0.105495, -0.105495, -0.861682, -0.861682, -0.912433, -0.912433, -0.978571, -0.978571, -0.436810, -0.436810, -0.631996, -0.631996, -0.916048, -0.916048, -0.916048, -0.916048, -0.804391, -0.804391, -0.804391, -0.804391, -0.937746, -0.937746, -0.268108, -0.268108, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 339
404764.400000
404763.600000
2.227302, 2.228279, 0.047135, 0.046647, -0.341581, -0.343535, -3.112650, -3.138041, 1.616521, 1.617009, -2.262970, -2.263946, -1.216676, -1.216188, 0.364895, 0.364895, -1.228982, -1.228982, 0.534730, 0.534241, 2.806410, 2.804945, -1.946897, -1.947873, 1.141732, 1.138314, 1.141732, 1.140267, -0.659215, -0.659215, -0.661657, -0.661168, -1.309954, -1.304583, -3.018925, -3.001835, 

0.013136, 0.017519, 0.013136, 0.017519, 0.023388, 0.031221, 0.132209, 0.099065, 0.013136, 0.017519, 0.017519, 0.023388, 0.132209, 0.132209, 0.017519, 0.023388, 0.017519, 0.017519, 0.013136, 0.013136, 0.013136, 0.031221, 0.031221, 0.031221, 0.009841, 0.013136, 0.009841, 0.009841, 0.013136, 0.009841, 0.009841, 0.009841, 0.017519, 0.013136, 0.055613, 0.074221, 

-0.612957, -0.612957, -0.099522, -0.099522, 0.226575, 0.226575, 0.865003, 0.865003, -0.340328, -0.340328, 0.508485, 0.508485, 0.467364, 0.467364, -0.203316, -0.203316, 0.341511, 0.341511, -0.180823, -0.180823, -0.645263, -0.645263, 0.361202, 0.361202, -0.356078, -0.356078, -0.356078, -0.356078, 0.248925, 0.248925, 0.248925, 0.248925, 0.283599, 0.283599, 0.633713, 0.633713, 

-0.030496, -0.030496, -0.354679, -0.354679, 0.872940, 0.872940, 0.441214, 0.441214, 0.576836, 0.576836, -0.338642, -0.338642, 0.877757, 0.877757, -0.465058, -0.465058, 0.225302, 0.225302, -0.098449, -0.098449, 0.626825, 0.626825, -0.685565, -0.685565, -0.184683, -0.184683, -0.184683, -0.184683, 0.539355, 0.539355, 0.539355, 0.539355, -0.200375, -0.200375, -0.725592, -0.725592, 

-0.789528, -0.789528, -0.929676, -0.929676, -0.432018, -0.432018, -0.238956, -0.238956, -0.742588, -0.742588, -0.791685, -0.791685, -0.105423, -0.105423, -0.861617, -0.861617, -0.912474, -0.912474, -0.978576, -0.978576, -0.436722, -0.436722, -0.632087, -0.632087, -0.916024, -0.916024, -0.916024, -0.916024, -0.804446, -0.804446, -0.804446, -0.804446, -0.937775, -0.937775, -0.268186, -0.268186, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 340
404765.200000
404764.400000
2.246771, 2.246283, 0.012276, 0.012276, -0.392582, -0.393559, -3.181704, -3.165102, 1.610852, 1.609875, -2.352074, -2.352562, 0.338819, 0.338330, -1.302883, -1.302883, 0.511025, 0.510537, 2.830075, 2.830564, -2.021141, -2.022117, 1.134101, 1.138495, 1.136054, 1.137031, -0.720242, -0.720242, -0.718777, -0.719265, -1.375819, -1.379237, -3.107519, -3.129004, 

0.013136, 0.017519, 0.013136, 0.017519, 0.023388, 0.031221, 0.132209, 0.176467, 0.013136, 0.017519, 0.017519, 0.023388, 0.017519, 0.017519, 0.017519, 0.017519, 0.013136, 0.013136, 0.013136, 0.031221, 0.031221, 0.031221, 0.009841, 0.009841, 0.009841, 0.009841, 0.013136, 0.009841, 0.009841, 0.009841, 0.017519, 0.013136, 0.055613, 0.055613, 

-0.613013, -0.613013, -0.099611, -0.099611, 0.226566, 0.226566, 0.864979, 0.864979, -0.340341, -0.340341, 0.508473, 0.508473, -0.203366, -0.203366, 0.341490, 0.341490, -0.180867, -0.180867, -0.645237, -0.645237, 0.361147, 0.361147, -0.356097, -0.356097, -0.356097, -0.356097, 0.248924, 0.248924, 0.248924, 0.248924, 0.283570, 0.283570, 0.633695, 0.633695, 

-0.030409, -0.030409, -0.354736, -0.354736, 0.872895, 0.872895, 0.441294, 0.441294, 0.576740, 0.576740, -0.338544, -0.338544, -0.465157, -0.465157, 0.225168, 0.225168, -0.098314, -0.098314, 0.626914, 0.626914, -0.685510, -0.685510, -0.184766, -0.184766, -0.184766, -0.184766, 0.539274, 0.539274, 0.539274, 0.539274, -0.200280, -0.200280, -0.725578, -0.725578, 

-0.789487, -0.789487, -0.929645, -0.929645, -0.432113, -0.432113, -0.238894, -0.238894, -0.742656, -0.742656, -0.791734, -0.791734, -0.861552, -0.861552, -0.912515, -0.912515, -0.978581, -0.978581, -0.436633, -0.436633, -0.632179, -0.632179, -0.916000, -0.916000, -0.916000, -0.916000, -0.804500, -0.804500, -0.804500, -0.804500, -0.937804, -0.937804, -0.268265, -0.268265, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 341
404766.000000
404765.200000
2.140099, 2.139611, -0.031499, -0.032476, -0.452229, -0.454182, -3.142992, -3.146410, -3.152270, 1.511547, 1.510571, -2.333251, -2.333739, 0.291145, 0.291145, -1.318594, -1.319082, 0.452553, 0.451576, 2.696863, 2.697351, -2.000123, -2.002564, 1.059549, 1.053202, 1.055643, 1.054666, -0.753817, -0.752840, -0.753328, -0.753328, -1.381655, -1.386050, -3.055402, -3.052472, 

0.013136, 0.017519, 0.013136, 0.017519, 0.023388, 0.031221, 0.099065, 0.132209, 0.132209, 0.009841, 0.017519, 0.017519, 0.023388, 0.013136, 0.017519, 0.017519, 0.017519, 0.013136, 0.013136, 0.017519, 0.023388, 0.031221, 0.031221, 0.009841, 0.009841, 0.009841, 0.009841, 0.013136, 0.009841, 0.009841, 0.009841, 0.013136, 0.013136, 0.132209, 0.055613, 

-0.613069, -0.613069, -0.099700, -0.099700, 0.226558, 0.226558, 0.864956, 0.864956, 0.864956, -0.340355, -0.340355, 0.508462, 0.508462, -0.203416, -0.203416, 0.341468, 0.341468, -0.180911, -0.180911, -0.645211, -0.645211, 0.361091, 0.361091, -0.356115, -0.356115, -0.356115, -0.356115, 0.248923, 0.248923, 0.248923, 0.248923, 0.283542, 0.283542, 0.633677, 0.633677, 

-0.030322, -0.030322, -0.354793, -0.354793, 0.872851, 0.872851, 0.441373, 0.441373, 0.441373, 0.576645, 0.576645, -0.338447, -0.338447, -0.465256, -0.465256, 0.225034, 0.225034, -0.098179, -0.098179, 0.627003, 0.627003, -0.685455, -0.685455, -0.184849, -0.184849, -0.184849, -0.184849, 0.539192, 0.539192, 0.539192, 0.539192, -0.200185, -0.200185, -0.725565, -0.725565, 

-0.789447, -0.789447, -0.929614, -0.929614, -0.432208, -0.432208, -0.238832, -0.238832, -0.238832, -0.742724, -0.742724, -0.791783, -0.791783, -0.861487, -0.861487, -0.912557, -0.912557, -0.978587, -0.978587, -0.436544, -0.436544, -0.632270, -0.632270, -0.915976, -0.915976, -0.915976, -0.915976, -0.804555, -0.804555, -0.804555, -0.804555, -0.937833, -0.937833, -0.268344, -0.268344, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 342
404767.000000
404766.000000
2.300964, 2.299987, -0.184537, -0.185025, -0.696635, -0.699076, -3.909563, -3.920794, -3.781145, 1.563607, 1.562630, -2.827052, -2.828517, 0.187093, 0.186117, -1.679297, -1.679297, 0.359829, 0.359341, 2.930401, 2.930889, -2.448176, -2.449153, 1.060041, 1.065412, 1.062971, 1.063947, -1.041227, -1.047575, -1.044645, -1.045621, -1.745469, -1.743027, -3.669058, -3.652944, 

0.013136, 0.017519, 0.013136, 0.017519, 0.023388, 0.031221, 0.176467, 0.176467, 0.074221, 0.009841, 0.017519, 0.017519, 0.023388, 0.017519, 0.017519, 0.017519, 0.017519, 0.009841, 0.013136, 0.017519, 0.023388, 0.031221, 0.041671, 0.009841, 0.009841, 0.007367, 0.009841, 0.013136, 0.013136, 0.009841, 0.009841, 0.017519, 0.013136, 0.099065, 0.055613, 

-0.613140, -0.613140, -0.099811, -0.099811, 0.226547, 0.226547, 0.864927, 0.864927, 0.864927, -0.340371, -0.340371, 0.508447, 0.508447, -0.203479, -0.203479, 0.341441, 0.341441, -0.180966, -0.180966, -0.645178, -0.645178, 0.361022, 0.361022, -0.356138, -0.356138, -0.356138, -0.356138, 0.248922, 0.248922, 0.248922, 0.248922, 0.283506, 0.283506, 0.633655, 0.633655, 

-0.030214, -0.030214, -0.354864, -0.354864, 0.872795, 0.872795, 0.441472, 0.441472, 0.441472, 0.576525, 0.576525, -0.338325, -0.338325, -0.465379, -0.465379, 0.224866, 0.224866, -0.098010, -0.098010, 0.627114, 0.627114, -0.685386, -0.685386, -0.184954, -0.184954, -0.184954, -0.184954, 0.539091, 0.539091, 0.539091, 0.539091, -0.200066, -0.200066, -0.725548, -0.725548, 

-0.789397, -0.789397, -0.929575, -0.929575, -0.432326, -0.432326, -0.238755, -0.238755, -0.238755, -0.742810, -0.742810, -0.791845, -0.791845, -0.861405, -0.861405, -0.912608, -0.912608, -0.978593, -0.978593, -0.436434, -0.436434, -0.632384, -0.632384, -0.915946, -0.915946, -0.915946, -0.915946, -0.804624, -0.804624, -0.804624, -0.804624, -0.937869, -0.937869, -0.268443, -0.268443, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 343
404767.800000
404767.000000
1.560547, 1.560547, -0.200250, -0.200738, -0.369942, -0.371407, -2.604158, -2.610506, -2.594392, 1.139337, 1.139825, -2.014340, -2.013852, 0.046128, 0.045151, -1.136124, -1.136612, 0.222703, 0.222215, 2.077356, 2.077844, -1.781994, -1.782482, 0.691802, 0.691802, 0.684966, 0.688384, -0.651375, -0.648445, -0.655281, -0.651863, -1.238718, -1.237741, -2.646174, -2.680353, 

0.013136, 0.017519, 0.013136, 0.017519, 0.031221, 0.041671, 0.314332, 0.314332, 0.074221, 0.009841, 0.017519, 0.031221, 0.023388, 0.017519, 0.017519, 0.017519, 0.017519, 0.013136, 0.013136, 0.017519, 0.023388, 0.041671, 0.041671, 0.013136, 0.013136, 0.013136, 0.009841, 0.013136, 0.013136, 0.013136, 0.009841, 0.017519, 0.013136, 0.132209, 0.176467, 

-0.613196, -0.613196, -0.099900, -0.099900, 0.226538, 0.226538, 0.864903, 0.864903, 0.864903, -0.340384, -0.340384, 0.508435, 0.508435, -0.203529, -0.203529, 0.341419, 0.341419, -0.181010, -0.181010, -0.645151, -0.645151, 0.360967, 0.360967, -0.356157, -0.356157, -0.356157, -0.356157, 0.248921, 0.248921, 0.248921, 0.248921, 0.283478, 0.283478, 0.633637, 0.633637, 

-0.030127, -0.030127, -0.354921, -0.354921, 0.872750, 0.872750, 0.441552, 0.441552, 0.441552, 0.576430, 0.576430, -0.338227, -0.338227, -0.465478, -0.465478, 0.224732, 0.224732, -0.097875, -0.097875, 0.627202, 0.627202, -0.685331, -0.685331, -0.185037, -0.185037, -0.185037, -0.185037, 0.539010, 0.539010, 0.539010, 0.539010, -0.199970, -0.199970, -0.725534, -0.725534, 

-0.789356, -0.789356, -0.929543, -0.929543, -0.432421, -0.432421, -0.238693, -0.238693, -0.238693, -0.742878, -0.742878, -0.791894, -0.791894, -0.861340, -0.861340, -0.912649, -0.912649, -0.978599, -0.978599, -0.436345, -0.436345, -0.632475, -0.632475, -0.915922, -0.915922, -0.915922, -0.915922, -0.804678, -0.804678, -0.804678, -0.804678, -0.937898, -0.937898, -0.268521, -0.268521, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 
