meas # 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.315258,-8.324535,12.637475,12.637475,13.602983,13.604447,24.993164,24.981933,24.992675,-15.58162,-15.583573,-26.017658,-26.016193,-26.018146,2.820879,2.819902,-8.861345,-8.86281,-24.45864,-24.460105,17.189049,17.186119,-4.092398,-4.092398,2.092944,2.091968,0.114932,0.106632,2.701425,2.703378,14.373576,14.373087,14.372111,14.372599,25.801342,25.797924,25.800854,25.795971,-10.10367,-10.10367,-10.104158,-10.102693,-5.303143,-5.304119,-2.453239,-2.446403, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17872,0.237208,0.031186,0.031186,0.029948,0.031186,0.042128,0.079428,0.036701,0.031186,0.033271,0.050363,0.062392,0.042128,0.031186,0.031186,0.031186,0.031186,0.036701,0.036701,0.031186,0.033271,0.031186,0.031186,0.029948,0.029948,0.033271,0.042128,0.033271,0.036701,0.029948,0.029948,0.029948,0.029948,0.079428,0.042128,0.135201,0.17872,0.031186,0.029948,0.029948,0.029948,0.031186,0.029948,0.042128,0.036701, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.795869,0.795869,-0.712663,-0.712663,-0.308171,-0.308171,-0.938477,-0.938477,-0.938477,0.206347,0.206347,0.790816,0.790816,0.790816,-0.365692,-0.365692,0.49021,0.49021,0.709545,0.709545,-0.334354,-0.334354,0.259143,0.259143,-0.248831,-0.248831,-0.569534,-0.569534,0.248997,0.248997,-0.408844,-0.408844,-0.408844,-0.408844,-0.682514,-0.682514,-0.682514,-0.682514,0.236269,0.236269,0.236269,0.236269,0.232315,0.232315,0.600662,0.600662, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.553484,-0.553484,0.177786,0.177786,-0.445778,-0.445778,-0.316338,-0.316338,-0.316338,0.739077,0.739077,0.604798,0.604798,0.604798,0.336226,0.336226,-0.09149,-0.09149,0.61731,0.61731,-0.643953,-0.643953,-0.080893,-0.080893,0.221813,0.221813,0.792097,0.792097,-0.508924,-0.508924,-0.356117,-0.356117,-0.356117,-0.356117,-0.721724,-0.721724,-0.721724,-0.721724,0.342083,0.342083,0.342083,0.342083,0.03545,0.03545,-0.664042,-0.664042, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.245454,-0.245454,-0.678604,-0.678604,-0.840424,-0.840424,-0.138535,-0.138535,-0.138535,-0.641238,-0.641238,-0.093967,-0.093967,-0.093967,-0.867884,-0.867884,-0.86679,-0.86679,-0.339814,-0.339814,-0.688137,-0.688137,-0.962446,-0.962446,-0.942806,-0.942806,-0.219576,-0.219576,-0.824012,-0.824012,-0.840254,-0.840254,-0.840254,-0.840254,-0.115278,-0.115278,-0.115278,-0.115278,-0.909481,-0.909481,-0.909481,-0.909481,-0.971994,-0.971994,-0.445256,-0.445256, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406598.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.384544,-6.378684,9.914331,9.913355,10.888613,10.889589,19.846357,19.838544,19.843427,-12.54147,-12.542935,-20.724675,-20.726628,-20.730046,2.116263,2.115287,-6.9622,-6.962688,-19.502001,-19.502978,13.785895,13.783454,-3.19819,-3.199166,1.575292,1.574316,-0.175587,-0.180958,2.301346,2.302323,11.46531,11.466287,11.464822,11.465798,20.581036,20.586407,20.59422,20.59129,-8.085812,-8.085324,-8.085812,-8.086788,-4.198849,-4.198361,-1.703609,-1.709468, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.135201,0.17872,0.029948,0.031186,0.029948,0.031186,0.042128,0.079428,0.042128,0.031186,0.033271,0.062392,0.079428,0.042128,0.031186,0.031186,0.031186,0.031186,0.033271,0.036701,0.031186,0.033271,0.033271,0.033271,0.031186,0.031186,0.033271,0.050363,0.033271,0.036701,0.029948,0.031186,0.029948,0.029948,0.062392,0.036701,0.079428,0.103024,0.031186,0.029948,0.029948,0.029948,0.031186,0.031186,0.042128,0.036701, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.795828,0.795828,-0.712696,-0.712696,-0.308265,-0.308265,-0.938443,-0.938443,-0.938443,0.206333,0.206333,0.790774,0.790774,0.790774,-0.365706,-0.365706,0.490202,0.490202,0.709573,0.709573,-0.334418,-0.334418,0.259089,0.259089,-0.24885,-0.24885,-0.569499,-0.569499,0.248953,0.248953,-0.408874,-0.408874,-0.408874,-0.408874,-0.68253,-0.68253,-0.68253,-0.68253,0.236254,0.236254,0.236254,0.236254,0.232295,0.232295,0.600651,0.600651, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.553511,-0.553511,0.177875,0.177875,-0.445804,-0.445804,-0.316428,-0.316428,-0.316428,0.739003,0.739003,0.604862,0.604862,0.604862,0.336109,0.336109,-0.091376,-0.091376,0.617228,0.617228,-0.644012,-0.644012,-0.081026,-0.081026,0.221949,0.221949,0.792149,0.792149,-0.508828,-0.508828,-0.356186,-0.356186,-0.356186,-0.356186,-0.721721,-0.721721,-0.721721,-0.721721,0.34199,0.34199,0.34199,0.34199,0.035555,0.035555,-0.664003,-0.664003, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.245528,-0.245528,-0.678546,-0.678546,-0.840376,-0.840376,-0.138555,-0.138555,-0.138555,-0.641327,-0.641327,-0.093908,-0.093908,-0.093908,-0.867923,-0.867923,-0.866806,-0.866806,-0.339905,-0.339905,-0.68805,-0.68805,-0.962449,-0.962449,-0.942768,-0.942768,-0.219477,-0.219477,-0.824085,-0.824085,-0.84021,-0.84021,-0.84021,-0.84021,-0.115207,-0.115207,-0.115207,-0.115207,-0.90952,-0.90952,-0.90952,-0.90952,-0.971995,-0.971995,-0.44533,-0.44533, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406599.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406598.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.269351,-6.262515,9.780893,9.779429,10.88947,10.889958,19.737268,19.730921,19.754358,-12.656299,-12.657276,-20.778471,-20.780425,-20.782378,2.00478,2.003803,-6.929548,-6.930036,-19.563527,-19.564015,13.80537,13.803905,-3.183935,-3.184423,1.490287,1.489798,-0.385977,-0.389395,2.366,2.365512,11.442086,11.440621,11.44111,11.44111,20.579186,20.580163,20.575768,20.57821,-8.133993,-8.134481,-8.133993,-8.133016,-4.204107,-4.205083,-1.592355,-1.590891, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.135201,0.17872,0.029948,0.031186,0.029948,0.031186,0.042128,0.079428,0.042128,0.031186,0.033271,0.062392,0.079428,0.042128,0.031186,0.031186,0.031186,0.031186,0.033271,0.036701,0.029948,0.033271,0.031186,0.033271,0.029948,0.031186,0.033271,0.050363,0.033271,0.036701,0.029948,0.029948,0.029948,0.029948,0.062392,0.042128,0.062392,0.079428,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.050363,0.042128, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.795786,0.795786,-0.712729,-0.712729,-0.308359,-0.308359,-0.93841,-0.93841,-0.93841,0.20632,0.20632,0.790732,0.790732,0.790732,-0.365719,-0.365719,0.490194,0.490194,0.7096,0.7096,-0.334482,-0.334482,0.259035,0.259035,-0.24887,-0.24887,-0.569465,-0.569465,0.24891,0.24891,-0.408904,-0.408904,-0.408904,-0.408904,-0.682546,-0.682546,-0.682546,-0.682546,0.23624,0.23624,0.23624,0.23624,0.232275,0.232275,0.600639,0.600639, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.553538,-0.553538,0.177964,0.177964,-0.445829,-0.445829,-0.316517,-0.316517,-0.316517,0.73893,0.73893,0.604927,0.604927,0.604927,0.335992,0.335992,-0.091262,-0.091262,0.617147,0.617147,-0.644071,-0.644071,-0.081158,-0.081158,0.222085,0.222085,0.792201,0.792201,-0.508732,-0.508732,-0.356255,-0.356255,-0.356255,-0.356255,-0.721717,-0.721717,-0.721717,-0.721717,0.341898,0.341898,0.341898,0.341898,0.035661,0.035661,-0.663963,-0.663963, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.245602,-0.245602,-0.678488,-0.678488,-0.840328,-0.840328,-0.138575,-0.138575,-0.138575,-0.641417,-0.641417,-0.093848,-0.093848,-0.093848,-0.867962,-0.867962,-0.866822,-0.866822,-0.339996,-0.339996,-0.687963,-0.687963,-0.962452,-0.962452,-0.942731,-0.942731,-0.219379,-0.219379,-0.824157,-0.824157,-0.840167,-0.840167,-0.840167,-0.840167,-0.115136,-0.115136,-0.115136,-0.115136,-0.909558,-0.909558,-0.909558,-0.909558,-0.971996,-0.971996,-0.445405,-0.445405, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406600.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406599.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.618171,9.617683,10.895223,10.895712,19.651596,19.648178,19.657456,-12.79605,-12.796538,-20.812228,-20.811251,-20.814669,1.859587,1.859587,-6.88761,-6.88761,-19.619214,-19.619702,13.855133,13.853668,-3.171148,-3.171148,1.377466,1.376489,-0.641278,-0.642254,2.451651,2.450675,11.41984,11.421793,11.421304,11.421304,20.598331,20.594913,20.592472,20.591495,-8.202204,-8.202204,-8.202692,-8.20318,-4.223026,-4.221561,-1.424954,-1.421048, ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031186,0.031186,0.029948,0.031186,0.042128,0.079428,0.042128,0.033271,0.033271,0.050363,0.079428,0.042128,0.031186,0.031186,0.031186,0.031186,0.033271,0.036701,0.031186,0.033271,0.033271,0.033271,0.029948,0.031186,0.033271,0.042128,0.033271,0.036701,0.029948,0.031186,0.029948,0.029948,0.062392,0.036701,0.050363,0.062392,0.031186,0.031186,0.031186,0.031186,0.031186,0.031186,0.042128,0.036701, ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.712762,-0.712762,-0.308453,-0.308453,-0.938377,-0.938377,-0.938377,0.206306,0.206306,0.790689,0.790689,0.790689,-0.365733,-0.365733,0.490187,0.490187,0.709628,0.709628,-0.334546,-0.334546,0.258981,0.258981,-0.248889,-0.248889,-0.56943,-0.56943,0.248866,0.248866,-0.408934,-0.408934,-0.408934,-0.408934,-0.682562,-0.682562,-0.682562,-0.682562,0.236225,0.236225,0.236225,0.236225,0.232255,0.232255,0.600628,0.600628, ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.178052,0.178052,-0.445855,-0.445855,-0.316607,-0.316607,-0.316607,0.738856,0.738856,0.604991,0.604991,0.604991,0.335876,0.335876,-0.091149,-0.091149,0.617065,0.617065,-0.644131,-0.644131,-0.08129,-0.08129,0.222221,0.222221,0.792254,0.792254,-0.508636,-0.508636,-0.356324,-0.356324,-0.356324,-0.356324,-0.721713,-0.721713,-0.721713,-0.721713,0.341806,0.341806,0.341806,0.341806,0.035766,0.035766,-0.663923,-0.663923, ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.67843,-0.67843,-0.84028,-0.84028,-0.138594,-0.138594,-0.138594,-0.641506,-0.641506,-0.093789,-0.093789,-0.093789,-0.868002,-0.868002,-0.866838,-0.866838,-0.340087,-0.340087,-0.687877,-0.687877,-0.962455,-0.962455,-0.942694,-0.942694,-0.21928,-0.21928,-0.82423,-0.82423,-0.840123,-0.840123,-0.840123,-0.840123,-0.115065,-0.115065,-0.115065,-0.115065,-0.909597,-0.909597,-0.909597,-0.909597,-0.971997,-0.971997,-0.445479,-0.445479, ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406601.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406600.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.463747,9.462771,10.922965,10.923453,19.56445,19.56445,19.546383,-12.930911,-12.930422,-20.8533,-20.854765,-20.851835,1.72172,1.722208,-6.817837,-6.817349,-19.664157,-19.664645,13.917113,13.917113,-3.131981,-3.131492,1.279782,1.279782,-0.906358,-0.906358,2.568073,2.568073,11.416152,11.413711,11.414687,11.414687,20.594535,20.593558,20.595023,-8.252342,-8.250389,-8.249412,-8.251365,-4.213622,-4.213133,-1.223365,-1.228248, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031186,0.031186,0.029948,0.031186,0.042128,0.079428,0.042128,0.031186,0.033271,0.050363,0.062392,0.036701,0.031186,0.031186,0.029948,0.031186,0.033271,0.036701,0.029948,0.033271,0.031186,0.031186,0.029948,0.029948,0.033271,0.042128,0.033271,0.036701,0.029948,0.029948,0.029948,0.029948,0.062392,0.036701,0.042128,0.050363,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.042128,0.036701, ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.712796,-0.712796,-0.308547,-0.308547,-0.938344,-0.938344,-0.938344,0.206293,0.206293,0.790647,0.790647,0.790647,-0.365746,-0.365746,0.490179,0.490179,0.709656,0.709656,-0.334611,-0.334611,0.258928,0.258928,-0.248908,-0.248908,-0.569395,-0.569395,0.248823,0.248823,-0.408963,-0.408963,-0.408963,-0.408963,-0.682577,-0.682577,-0.682577,0.236211,0.236211,0.236211,0.236211,0.232235,0.232235,0.600617,0.600617, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.178141,0.178141,-0.445881,-0.445881,-0.316697,-0.316697,-0.316697,0.738782,0.738782,0.605055,0.605055,0.605055,0.335759,0.335759,-0.091035,-0.091035,0.616983,0.616983,-0.64419,-0.64419,-0.081423,-0.081423,0.222357,0.222357,0.792306,0.792306,-0.50854,-0.50854,-0.356393,-0.356393,-0.356393,-0.356393,-0.721709,-0.721709,-0.721709,0.341713,0.341713,0.341713,0.341713,0.035872,0.035872,-0.663884,-0.663884, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.678372,-0.678372,-0.840232,-0.840232,-0.138614,-0.138614,-0.138614,-0.641595,-0.641595,-0.09373,-0.09373,-0.09373,-0.868041,-0.868041,-0.866854,-0.866854,-0.340179,-0.340179,-0.68779,-0.68779,-0.962459,-0.962459,-0.942657,-0.942657,-0.219181,-0.219181,-0.824302,-0.824302,-0.840079,-0.840079,-0.840079,-0.840079,-0.114994,-0.114994,-0.114994,-0.909635,-0.909635,-0.909635,-0.909635,-0.971998,-0.971998,-0.445553,-0.445553, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406601.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.301539,9.301051,10.930703,10.931191,19.465551,19.471411,19.482641,-13.08581,-13.084833,-20.891898,-20.891898,-20.901175,1.580406,1.580894,-6.789048,-6.78856,-19.735982,-19.73647,13.960053,13.960542,-3.126523,-3.126035,1.162608,1.162608,-1.153363,-1.149945,2.648879,2.648391,11.389506,11.391459,11.390971,11.390971,-8.331795,-8.331795,-8.333748,-8.330818,-4.240807,-4.240318,-1.074011,-1.073035, ,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031186,0.031186,0.029948,0.031186,0.042128,0.079428,0.042128,0.031186,0.033271,0.050363,0.062392,0.042128,0.031186,0.031186,0.029948,0.031186,0.033271,0.036701,0.031186,0.033271,0.031186,0.031186,0.029948,0.029948,0.033271,0.042128,0.033271,0.036701,0.029948,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.031186,0.031186,0.029948,0.042128,0.036701, ,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.712829,-0.712829,-0.30864,-0.30864,-0.938311,-0.938311,-0.938311,0.206279,0.206279,0.790605,0.790605,0.790605,-0.36576,-0.36576,0.490172,0.490172,0.709683,0.709683,-0.334675,-0.334675,0.258874,0.258874,-0.248927,-0.248927,-0.569361,-0.569361,0.24878,0.24878,-0.408993,-0.408993,-0.408993,-0.408993,0.236196,0.236196,0.236196,0.236196,0.232216,0.232216,0.600606,0.600606, ,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17823,0.17823,-0.445906,-0.445906,-0.316787,-0.316787,-0.316787,0.738709,0.738709,0.60512,0.60512,0.60512,0.335642,0.335642,-0.090922,-0.090922,0.616901,0.616901,-0.644249,-0.644249,-0.081555,-0.081555,0.222494,0.222494,0.792358,0.792358,-0.508444,-0.508444,-0.356462,-0.356462,-0.356462,-0.356462,0.341621,0.341621,0.341621,0.341621,0.035977,0.035977,-0.663844,-0.663844, ,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.678314,-0.678314,-0.840184,-0.840184,-0.138634,-0.138634,-0.138634,-0.641684,-0.641684,-0.09367,-0.09367,-0.09367,-0.868081,-0.868081,-0.866871,-0.866871,-0.34027,-0.34027,-0.687703,-0.687703,-0.962462,-0.962462,-0.94262,-0.94262,-0.219083,-0.219083,-0.824374,-0.824374,-0.840036,-0.840036,-0.840036,-0.840036,-0.909674,-0.909674,-0.909674,-0.909674,-0.971999,-0.971999,-0.445627,-0.445627, ,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.463714,11.463714,13.735498,13.736474,24.288392,24.291322,24.289857,-16.543772,-16.542307,-26.172451,-26.168545,-26.172451,1.810851,1.812804,-8.394974,-8.394486,-24.740264,-24.739776,17.577209,17.579162,-3.84841,-3.847922,1.341595,1.341595,-1.767215,-1.762332,3.48653,3.48653,14.273901,14.272925,14.272436,14.272925,-10.482534,-10.483022,-10.483022,-10.483022,-5.28549,-5.285978,-1.065268,-1.069175, ,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029948,0.031186,0.029948,0.031186,0.050363,0.079428,0.042128,0.031186,0.033271,0.050363,0.062392,0.042128,0.031186,0.031186,0.029948,0.031186,0.033271,0.036701,0.031186,0.033271,0.031186,0.033271,0.029948,0.031186,0.036701,0.050363,0.033271,0.036701,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.050363,0.042128, ,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.71287,-0.71287,-0.308757,-0.308757,-0.938269,-0.938269,-0.938269,0.206262,0.206262,0.790552,0.790552,0.790552,-0.365776,-0.365776,0.490163,0.490163,0.709718,0.709718,-0.334755,-0.334755,0.258807,0.258807,-0.248951,-0.248951,-0.569317,-0.569317,0.248726,0.248726,-0.40903,-0.40903,-0.40903,-0.40903,0.236178,0.236178,0.236178,0.236178,0.232191,0.232191,0.600592,0.600592, ,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.178341,0.178341,-0.445938,-0.445938,-0.316899,-0.316899,-0.316899,0.738617,0.738617,0.6052,0.6052,0.6052,0.335497,0.335497,-0.09078,-0.09078,0.616798,0.616798,-0.644323,-0.644323,-0.08172,-0.08172,0.222664,0.222664,0.792423,0.792423,-0.508324,-0.508324,-0.356548,-0.356548,-0.356548,-0.356548,0.341505,0.341505,0.341505,0.341505,0.036109,0.036109,-0.663795,-0.663795, ,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.678241,-0.678241,-0.840124,-0.840124,-0.138658,-0.138658,-0.138658,-0.641795,-0.641795,-0.093596,-0.093596,-0.093596,-0.86813,-0.86813,-0.866891,-0.866891,-0.340383,-0.340383,-0.687595,-0.687595,-0.962466,-0.962466,-0.942573,-0.942573,-0.21896,-0.21896,-0.824465,-0.824465,-0.839981,-0.839981,-0.839981,-0.839981,-0.909722,-0.909722,-0.909722,-0.909722,-0.972,-0.972,-0.445719,-0.445719, ,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406603.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.259267,9.041026,9.041026,11.073161,11.073161,19.415528,19.416993,19.405763,-13.396225,-13.395736,-21.011473,-21.018309,-21.003661,1.326795,1.328259,-6.631915,-6.630938,-19.857295,-19.857784,14.188306,14.189282,-3.018232,-3.017744,0.985874,0.985385,-1.684515,-1.677679,2.953649,2.953649,11.466993,11.466505,11.466016,11.466505,-8.440202,-8.440202,-8.441179,-8.441667,-4.206436,-4.206925,-0.607966,-0.624568, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17872,0.029948,0.031186,0.029948,0.031186,0.062392,0.103024,0.042128,0.031186,0.033271,0.062392,0.062392,0.036701,0.029948,0.031186,0.029948,0.031186,0.033271,0.036701,0.031186,0.033271,0.031186,0.031186,0.029948,0.029948,0.036701,0.050363,0.033271,0.036701,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.050363,0.042128, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.795568,-0.712903,-0.712903,-0.308851,-0.308851,-0.938236,-0.938236,-0.938236,0.206249,0.206249,0.79051,0.79051,0.79051,-0.36579,-0.36579,0.490155,0.490155,0.709745,0.709745,-0.334819,-0.334819,0.258754,0.258754,-0.24897,-0.24897,-0.569282,-0.569282,0.248682,0.248682,-0.40906,-0.40906,-0.40906,-0.40906,0.236164,0.236164,0.236164,0.236164,0.232171,0.232171,0.600581,0.600581, ,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
